  -0.12373763E+02   0.99628316E+00   0.51090622E+00  -0.48580572E-01  -0.11048761E-06
  -0.12362728E+02   0.99621033E+00   0.51113812E+00  -0.49107332E-01  -0.11417782E-06
  -0.12351694E+02   0.99613600E+00   0.51137502E+00  -0.49639558E-01  -0.11799070E-06
  -0.12340659E+02   0.99606013E+00   0.51161703E+00  -0.50177301E-01  -0.12193030E-06
  -0.12329625E+02   0.99598270E+00   0.51186425E+00  -0.50720609E-01  -0.12600079E-06
  -0.12318590E+02   0.99590367E+00   0.51211680E+00  -0.51269531E-01  -0.13020648E-06
  -0.12307556E+02   0.99582301E+00   0.51237479E+00  -0.51824117E-01  -0.13455184E-06
  -0.12296521E+02   0.99574068E+00   0.51263834E+00  -0.52384415E-01  -0.13904145E-06
  -0.12285487E+02   0.99565665E+00   0.51290756E+00  -0.52950475E-01  -0.14368007E-06
  -0.12274452E+02   0.99557089E+00   0.51318259E+00  -0.53522348E-01  -0.14847259E-06
  -0.12263418E+02   0.99548334E+00   0.51346353E+00  -0.54100083E-01  -0.15342407E-06
  -0.12252383E+02   0.99539399E+00   0.51375054E+00  -0.54683729E-01  -0.15853975E-06
  -0.12241349E+02   0.99530279E+00   0.51404372E+00  -0.55273336E-01  -0.16382501E-06
  -0.12230314E+02   0.99520970E+00   0.51434321E+00  -0.55868956E-01  -0.16928541E-06
  -0.12219280E+02   0.99511468E+00   0.51464916E+00  -0.56470636E-01  -0.17492671E-06
  -0.12208245E+02   0.99501769E+00   0.51496169E+00  -0.57078429E-01  -0.18075483E-06
  -0.12197211E+02   0.99491869E+00   0.51528095E+00  -0.57692383E-01  -0.18677590E-06
  -0.12186176E+02   0.99481763E+00   0.51560709E+00  -0.58312549E-01  -0.19299624E-06
  -0.12175142E+02   0.99471448E+00   0.51594024E+00  -0.58938976E-01  -0.19942237E-06
  -0.12164107E+02   0.99460919E+00   0.51628056E+00  -0.59571715E-01  -0.20606103E-06
  -0.12153073E+02   0.99450170E+00   0.51662820E+00  -0.60210816E-01  -0.21291915E-06
  -0.12142038E+02   0.99439199E+00   0.51698333E+00  -0.60856328E-01  -0.22000392E-06
  -0.12131004E+02   0.99428000E+00   0.51734609E+00  -0.61508301E-01  -0.22732274E-06
  -0.12119969E+02   0.99416568E+00   0.51771665E+00  -0.62166784E-01  -0.23488323E-06
  -0.12108934E+02   0.99404898E+00   0.51809519E+00  -0.62831828E-01  -0.24269329E-06
  -0.12097900E+02   0.99392985E+00   0.51848186E+00  -0.63503482E-01  -0.25076105E-06
  -0.12086865E+02   0.99380825E+00   0.51887684E+00  -0.64181794E-01  -0.25909489E-06
  -0.12075831E+02   0.99368411E+00   0.51928031E+00  -0.64866813E-01  -0.26770348E-06
  -0.12064796E+02   0.99355739E+00   0.51969244E+00  -0.65558588E-01  -0.27659576E-06
  -0.12053762E+02   0.99342803E+00   0.52011343E+00  -0.66257167E-01  -0.28578094E-06
  -0.12042727E+02   0.99329597E+00   0.52054347E+00  -0.66962598E-01  -0.29526852E-06
  -0.12031693E+02   0.99316117E+00   0.52098273E+00  -0.67674929E-01  -0.30506833E-06
  -0.12020658E+02   0.99302355E+00   0.52143142E+00  -0.68394208E-01  -0.31519049E-06
  -0.12009624E+02   0.99288306E+00   0.52188974E+00  -0.69120480E-01  -0.32564543E-06
  -0.11998589E+02   0.99273965E+00   0.52235790E+00  -0.69853793E-01  -0.33644393E-06
  -0.11987555E+02   0.99259324E+00   0.52283609E+00  -0.70594192E-01  -0.34759710E-06
  -0.11976520E+02   0.99244378E+00   0.52332453E+00  -0.71341724E-01  -0.35911640E-06
  -0.11965486E+02   0.99229120E+00   0.52382345E+00  -0.72096432E-01  -0.37101364E-06
  -0.11954451E+02   0.99213544E+00   0.52433306E+00  -0.72858361E-01  -0.38330101E-06
  -0.11943417E+02   0.99197642E+00   0.52485358E+00  -0.73627556E-01  -0.39599109E-06
  -0.11932382E+02   0.99181409E+00   0.52538524E+00  -0.74404058E-01  -0.40909683E-06
  -0.11921348E+02   0.99164836E+00   0.52592829E+00  -0.75187911E-01  -0.42263161E-06
  -0.11910313E+02   0.99147917E+00   0.52648296E+00  -0.75979156E-01  -0.43660920E-06
  -0.11899279E+02   0.99130645E+00   0.52704949E+00  -0.76777834E-01  -0.45104382E-06
  -0.11888244E+02   0.99113012E+00   0.52762814E+00  -0.77583985E-01  -0.46595012E-06
  -0.11877210E+02   0.99095011E+00   0.52821915E+00  -0.78397647E-01  -0.48134320E-06
  -0.11866175E+02   0.99076633E+00   0.52882279E+00  -0.79218859E-01  -0.49723863E-06
  -0.11855140E+02   0.99057871E+00   0.52943932E+00  -0.80047659E-01  -0.51365246E-06
  -0.11844106E+02   0.99038718E+00   0.53006901E+00  -0.80884081E-01  -0.53060123E-06
  -0.11833071E+02   0.99019163E+00   0.53071214E+00  -0.81728161E-01  -0.54810201E-06
  -0.11822037E+02   0.98999200E+00   0.53136898E+00  -0.82579934E-01  -0.56617235E-06
  -0.11811002E+02   0.98978820E+00   0.53203982E+00  -0.83439430E-01  -0.58483037E-06
  -0.11799968E+02   0.98958013E+00   0.53272496E+00  -0.84306682E-01  -0.60409474E-06
  -0.11788933E+02   0.98936771E+00   0.53342469E+00  -0.85181719E-01  -0.62398467E-06
  -0.11777899E+02   0.98915085E+00   0.53413931E+00  -0.86064570E-01  -0.64451998E-06
  -0.11766864E+02   0.98892945E+00   0.53486914E+00  -0.86955262E-01  -0.66572109E-06
  -0.11755830E+02   0.98870342E+00   0.53561448E+00  -0.87853820E-01  -0.68760901E-06
  -0.11744795E+02   0.98847267E+00   0.53637566E+00  -0.88760267E-01  -0.71020540E-06
  -0.11733761E+02   0.98823709E+00   0.53715301E+00  -0.89674626E-01  -0.73353258E-06
  -0.11722726E+02   0.98799658E+00   0.53794685E+00  -0.90596916E-01  -0.75761352E-06
  -0.11711692E+02   0.98775104E+00   0.53875754E+00  -0.91527157E-01  -0.78247187E-06
  -0.11700657E+02   0.98750036E+00   0.53958541E+00  -0.92465363E-01  -0.80813201E-06
  -0.11689623E+02   0.98724444E+00   0.54043082E+00  -0.93411550E-01  -0.83461900E-06
  -0.11678588E+02   0.98698317E+00   0.54129413E+00  -0.94365730E-01  -0.86195870E-06
  -0.11667554E+02   0.98671643E+00   0.54217571E+00  -0.95327911E-01  -0.89017766E-06
  -0.11656519E+02   0.98644412E+00   0.54307593E+00  -0.96298102E-01  -0.91930328E-06
  -0.11645485E+02   0.98616611E+00   0.54399516E+00  -0.97276308E-01  -0.94936370E-06
  -0.11634450E+02   0.98588228E+00   0.54493380E+00  -0.98262530E-01  -0.98038791E-06
  -0.11623416E+02   0.98559253E+00   0.54589225E+00  -0.99256769E-01  -0.10124057E-05
  -0.11612381E+02   0.98529671E+00   0.54687090E+00  -0.10025902E+00  -0.10454479E-05
  -0.11601346E+02   0.98499471E+00   0.54787017E+00  -0.10126928E+00  -0.10795459E-05
  -0.11590312E+02   0.98468640E+00   0.54889047E+00  -0.10228754E+00  -0.11147323E-05
  -0.11579277E+02   0.98437164E+00   0.54993222E+00  -0.10331378E+00  -0.11510405E-05
  -0.11568243E+02   0.98405031E+00   0.55099587E+00  -0.10434800E+00  -0.11885047E-05
  -0.11557208E+02   0.98372226E+00   0.55208184E+00  -0.10539017E+00  -0.12271604E-05
  -0.11546174E+02   0.98338735E+00   0.55319060E+00  -0.10644026E+00  -0.12670439E-05
  -0.11535139E+02   0.98304546E+00   0.55432259E+00  -0.10749826E+00  -0.13081924E-05
  -0.11524105E+02   0.98269642E+00   0.55547828E+00  -0.10856414E+00  -0.13506445E-05
  -0.11513070E+02   0.98234009E+00   0.55665814E+00  -0.10963786E+00  -0.13944394E-05
  -0.11502036E+02   0.98197633E+00   0.55786266E+00  -0.11071937E+00  -0.14396177E-05
  -0.11491001E+02   0.98160497E+00   0.55909232E+00  -0.11180865E+00  -0.14862212E-05
  -0.11479967E+02   0.98122586E+00   0.56034763E+00  -0.11290564E+00  -0.15342925E-05
  -0.11468932E+02   0.98083885E+00   0.56162909E+00  -0.11401030E+00  -0.15838755E-05
  -0.11457898E+02   0.98044376E+00   0.56293721E+00  -0.11512256E+00  -0.16350155E-05
  -0.11446863E+02   0.98004043E+00   0.56427252E+00  -0.11624237E+00  -0.16877586E-05
  -0.11435829E+02   0.97962870E+00   0.56563556E+00  -0.11736965E+00  -0.17421525E-05
  -0.11424794E+02   0.97920839E+00   0.56702687E+00  -0.11850435E+00  -0.17982460E-05
  -0.11413760E+02   0.97877932E+00   0.56844699E+00  -0.11964637E+00  -0.18560891E-05
  -0.11402725E+02   0.97834131E+00   0.56989650E+00  -0.12079565E+00  -0.19157332E-05
  -0.11391691E+02   0.97789418E+00   0.57137595E+00  -0.12195209E+00  -0.19772311E-05
  -0.11380656E+02   0.97743775E+00   0.57288594E+00  -0.12311559E+00  -0.20406368E-05
  -0.11369622E+02   0.97697182E+00   0.57442704E+00  -0.12428605E+00  -0.21060056E-05
  -0.11358587E+02   0.97649621E+00   0.57599986E+00  -0.12546338E+00  -0.21733945E-05
  -0.11347552E+02   0.97601070E+00   0.57760501E+00  -0.12664744E+00  -0.22428617E-05
  -0.11336518E+02   0.97551511E+00   0.57924310E+00  -0.12783813E+00  -0.23144667E-05
  -0.11325483E+02   0.97500921E+00   0.58091476E+00  -0.12903532E+00  -0.23882708E-05
  -0.11314449E+02   0.97449282E+00   0.58262063E+00  -0.13023885E+00  -0.24643366E-05
  -0.11303414E+02   0.97396571E+00   0.58436135E+00  -0.13144861E+00  -0.25427280E-05
  -0.11292380E+02   0.97342766E+00   0.58613759E+00  -0.13266442E+00  -0.26235107E-05
  -0.11281345E+02   0.97287845E+00   0.58795000E+00  -0.13388614E+00  -0.27067519E-05
  -0.11270311E+02   0.97231787E+00   0.58979927E+00  -0.13511358E+00  -0.27925201E-05
  -0.11259276E+02   0.97174566E+00   0.59168608E+00  -0.13634658E+00  -0.28808857E-05
  -0.11248242E+02   0.97116162E+00   0.59361112E+00  -0.13758495E+00  -0.29719203E-05
  -0.11237207E+02   0.97056548E+00   0.59557511E+00  -0.13882849E+00  -0.30656975E-05
  -0.11226173E+02   0.96995702E+00   0.59757876E+00  -0.14007699E+00  -0.31622920E-05
  -0.11215138E+02   0.96933598E+00   0.59962279E+00  -0.14133025E+00  -0.32617805E-05
  -0.11204104E+02   0.96870211E+00   0.60170795E+00  -0.14258802E+00  -0.33642412E-05
  -0.11193069E+02   0.96805515E+00   0.60383497E+00  -0.14385008E+00  -0.34697537E-05
  -0.11182035E+02   0.96739484E+00   0.60600461E+00  -0.14511617E+00  -0.35783994E-05
  -0.11171000E+02   0.96672092E+00   0.60821765E+00  -0.14638604E+00  -0.36902614E-05
  -0.11159966E+02   0.96603311E+00   0.61047484E+00  -0.14765941E+00  -0.38054240E-05
  -0.11148931E+02   0.96533113E+00   0.61277698E+00  -0.14893600E+00  -0.39239736E-05
  -0.11137897E+02   0.96461471E+00   0.61512487E+00  -0.15021551E+00  -0.40459977E-05
  -0.11126862E+02   0.96388356E+00   0.61751930E+00  -0.15149763E+00  -0.41715857E-05
  -0.11115828E+02   0.96313738E+00   0.61996109E+00  -0.15278204E+00  -0.43008283E-05
  -0.11104793E+02   0.96237588E+00   0.62245106E+00  -0.15406840E+00  -0.44338178E-05
  -0.11093759E+02   0.96159875E+00   0.62499004E+00  -0.15535637E+00  -0.45706480E-05
  -0.11082724E+02   0.96080569E+00   0.62757888E+00  -0.15664557E+00  -0.47114143E-05
  -0.11071689E+02   0.95999639E+00   0.63021841E+00  -0.15793562E+00  -0.48562130E-05
  -0.11060655E+02   0.95917052E+00   0.63290950E+00  -0.15922613E+00  -0.50051424E-05
  -0.11049620E+02   0.95832775E+00   0.63565302E+00  -0.16051668E+00  -0.51583017E-05
  -0.11038586E+02   0.95746777E+00   0.63844984E+00  -0.16180684E+00  -0.53157914E-05
  -0.11027551E+02   0.95659023E+00   0.64130083E+00  -0.16309618E+00  -0.54777133E-05
  -0.11016517E+02   0.95569480E+00   0.64420689E+00  -0.16438422E+00  -0.56441702E-05
  -0.11005482E+02   0.95478111E+00   0.64716891E+00  -0.16567049E+00  -0.58152659E-05
  -0.10994448E+02   0.95384883E+00   0.65018781E+00  -0.16695448E+00  -0.59911054E-05
  -0.10983413E+02   0.95289758E+00   0.65326447E+00  -0.16823567E+00  -0.61717942E-05
  -0.10972379E+02   0.95192701E+00   0.65639983E+00  -0.16951353E+00  -0.63574388E-05
  -0.10961344E+02   0.95093674E+00   0.65959480E+00  -0.17078750E+00  -0.65481460E-05
  -0.10950310E+02   0.94992639E+00   0.66285032E+00  -0.17205699E+00  -0.67440234E-05
  -0.10939275E+02   0.94889558E+00   0.66616730E+00  -0.17332141E+00  -0.69451787E-05
  -0.10928241E+02   0.94784391E+00   0.66954669E+00  -0.17458014E+00  -0.71517200E-05
  -0.10917206E+02   0.94677099E+00   0.67298942E+00  -0.17583252E+00  -0.73637552E-05
  -0.10906172E+02   0.94567642E+00   0.67649645E+00  -0.17707790E+00  -0.75813921E-05
  -0.10895137E+02   0.94455978E+00   0.68006870E+00  -0.17831557E+00  -0.78047383E-05
  -0.10884103E+02   0.94342065E+00   0.68370714E+00  -0.17954484E+00  -0.80339004E-05
  -0.10873068E+02   0.94225862E+00   0.68741271E+00  -0.18076494E+00  -0.82689848E-05
  -0.10862034E+02   0.94107325E+00   0.69118636E+00  -0.18197512E+00  -0.85100962E-05
  -0.10850999E+02   0.93986410E+00   0.69502903E+00  -0.18317458E+00  -0.87573384E-05
  -0.10839965E+02   0.93863073E+00   0.69894168E+00  -0.18436251E+00  -0.90108135E-05
  -0.10828930E+02   0.93737269E+00   0.70292525E+00  -0.18553806E+00  -0.92706216E-05
  -0.10817895E+02   0.93608952E+00   0.70698068E+00  -0.18670035E+00  -0.95368606E-05
  -0.10806861E+02   0.93478075E+00   0.71110892E+00  -0.18784847E+00  -0.98096258E-05
  -0.10795826E+02   0.93344591E+00   0.71531089E+00  -0.18898150E+00  -0.10089010E-04
  -0.10784792E+02   0.93208452E+00   0.71958753E+00  -0.19009847E+00  -0.10375101E-04
  -0.10773757E+02   0.93069610E+00   0.72393976E+00  -0.19119838E+00  -0.10667984E-04
  -0.10762723E+02   0.92928015E+00   0.72836848E+00  -0.19228021E+00  -0.10967742E-04
  -0.10751688E+02   0.92783617E+00   0.73287461E+00  -0.19334289E+00  -0.11274448E-04
  -0.10740654E+02   0.92636366E+00   0.73745904E+00  -0.19438534E+00  -0.11588175E-04
  -0.10729619E+02   0.92486209E+00   0.74212265E+00  -0.19540642E+00  -0.11908988E-04
  -0.10718585E+02   0.92333095E+00   0.74686631E+00  -0.19640498E+00  -0.12236944E-04
  -0.10707550E+02   0.92176970E+00   0.75169087E+00  -0.19737981E+00  -0.12572095E-04
  -0.10696516E+02   0.92017781E+00   0.75659716E+00  -0.19832968E+00  -0.12914486E-04
  -0.10685481E+02   0.91855474E+00   0.76158601E+00  -0.19925331E+00  -0.13264150E-04
  -0.10674447E+02   0.91689993E+00   0.76665822E+00  -0.20014941E+00  -0.13621115E-04
  -0.10663412E+02   0.91521283E+00   0.77181455E+00  -0.20101662E+00  -0.13985396E-04
  -0.10652378E+02   0.91349286E+00   0.77705576E+00  -0.20185356E+00  -0.14356999E-04
  -0.10641343E+02   0.91173946E+00   0.78238259E+00  -0.20265879E+00  -0.14735917E-04
  -0.10630309E+02   0.90995205E+00   0.78779572E+00  -0.20343084E+00  -0.15122131E-04
  -0.10619274E+02   0.90813004E+00   0.79329583E+00  -0.20416821E+00  -0.15515607E-04
  -0.10608240E+02   0.90627283E+00   0.79888355E+00  -0.20486935E+00  -0.15916299E-04
  -0.10597205E+02   0.90437983E+00   0.80455950E+00  -0.20553264E+00  -0.16324143E-04
  -0.10586171E+02   0.90245043E+00   0.81032422E+00  -0.20615647E+00  -0.16739058E-04
  -0.10575136E+02   0.90048400E+00   0.81617826E+00  -0.20673913E+00  -0.17160945E-04
  -0.10564101E+02   0.89847994E+00   0.82212210E+00  -0.20727890E+00  -0.17589685E-04
  -0.10553067E+02   0.89643761E+00   0.82815616E+00  -0.20777400E+00  -0.18025140E-04
  -0.10542032E+02   0.89435637E+00   0.83428086E+00  -0.20822261E+00  -0.18467146E-04
  -0.10530998E+02   0.89223560E+00   0.84049652E+00  -0.20862284E+00  -0.18915517E-04
  -0.10519963E+02   0.89007462E+00   0.84680343E+00  -0.20897279E+00  -0.19370042E-04
  -0.10508929E+02   0.88787281E+00   0.85320182E+00  -0.20927049E+00  -0.19830482E-04
  -0.10497894E+02   0.88562948E+00   0.85969187E+00  -0.20951390E+00  -0.20296568E-04
  -0.10486860E+02   0.88334398E+00   0.86627367E+00  -0.20970097E+00  -0.20768000E-04
  -0.10475825E+02   0.88101564E+00   0.87294726E+00  -0.20982958E+00  -0.21244445E-04
  -0.10464791E+02   0.87864378E+00   0.87971261E+00  -0.20989755E+00  -0.21725536E-04
  -0.10453756E+02   0.87622771E+00   0.88656961E+00  -0.20990265E+00  -0.22210868E-04
  -0.10442722E+02   0.87376675E+00   0.89351807E+00  -0.20984262E+00  -0.22699996E-04
  -0.10431687E+02   0.87126021E+00   0.90055772E+00  -0.20971513E+00  -0.23192432E-04
  -0.10420653E+02   0.86870738E+00   0.90768819E+00  -0.20951779E+00  -0.23687645E-04
  -0.10409618E+02   0.86610757E+00   0.91490903E+00  -0.20924816E+00  -0.24185057E-04
  -0.10398584E+02   0.86346006E+00   0.92221968E+00  -0.20890377E+00  -0.24684038E-04
  -0.10387549E+02   0.86076415E+00   0.92961951E+00  -0.20848208E+00  -0.25183907E-04
  -0.10376515E+02   0.85801913E+00   0.93710774E+00  -0.20798047E+00  -0.25683926E-04
  -0.10365480E+02   0.85522427E+00   0.94468351E+00  -0.20739631E+00  -0.26183297E-04
  -0.10354446E+02   0.85237886E+00   0.95234583E+00  -0.20672689E+00  -0.26681162E-04
  -0.10343411E+02   0.84948217E+00   0.96009357E+00  -0.20596945E+00  -0.27176596E-04
  -0.10332377E+02   0.84653348E+00   0.96792551E+00  -0.20512119E+00  -0.27668603E-04
  -0.10321342E+02   0.84353206E+00   0.97584027E+00  -0.20417923E+00  -0.28156115E-04
  -0.10310307E+02   0.84047719E+00   0.98383633E+00  -0.20314067E+00  -0.28637988E-04
  -0.10299273E+02   0.83736813E+00   0.99191203E+00  -0.20200252E+00  -0.29112995E-04
  -0.10288238E+02   0.83420415E+00   0.10000656E+01  -0.20076178E+00  -0.29579824E-04
  -0.10277204E+02   0.83098452E+00   0.10082949E+01  -0.19941535E+00  -0.30037074E-04
  -0.10266169E+02   0.82770852E+00   0.10165980E+01  -0.19796013E+00  -0.30483247E-04
  -0.10255135E+02   0.82437541E+00   0.10249725E+01  -0.19639294E+00  -0.30916750E-04
  -0.10244100E+02   0.82098448E+00   0.10334159E+01  -0.19471056E+00  -0.31335881E-04
  -0.10233066E+02   0.81753499E+00   0.10419255E+01  -0.19290971E+00  -0.31738834E-04
  -0.10222031E+02   0.81402622E+00   0.10504985E+01  -0.19098708E+00  -0.32123683E-04
  -0.10210997E+02   0.81045745E+00   0.10591318E+01  -0.18893932E+00  -0.32488387E-04
  -0.10199962E+02   0.80682798E+00   0.10678220E+01  -0.18676302E+00  -0.32830777E-04
  -0.10188928E+02   0.80313709E+00   0.10765658E+01  -0.18445474E+00  -0.33148552E-04
  -0.10177893E+02   0.79938407E+00   0.10853593E+01  -0.18201100E+00  -0.33439274E-04
  -0.10166859E+02   0.79556824E+00   0.10941986E+01  -0.17942829E+00  -0.33700362E-04
  -0.10155824E+02   0.79168889E+00   0.11030795E+01  -0.17670304E+00  -0.33929085E-04
  -0.10144790E+02   0.78774536E+00   0.11119976E+01  -0.17383169E+00  -0.34122554E-04
  -0.10133755E+02   0.78373695E+00   0.11209481E+01  -0.17081062E+00  -0.34277719E-04
  -0.10122721E+02   0.77966302E+00   0.11299260E+01  -0.16763619E+00  -0.34391355E-04
  -0.10111686E+02   0.77552290E+00   0.11389262E+01  -0.16430475E+00  -0.34460066E-04
  -0.10100652E+02   0.77131596E+00   0.11479429E+01  -0.16081263E+00  -0.34480266E-04
  -0.10089617E+02   0.76704157E+00   0.11569705E+01  -0.15715615E+00  -0.34448179E-04
  -0.10078583E+02   0.76269911E+00   0.11660028E+01  -0.15333159E+00  -0.34359830E-04
  -0.10067548E+02   0.75828798E+00   0.11750333E+01  -0.14933526E+00  -0.34211035E-04
  -0.10056513E+02   0.75380760E+00   0.11840552E+01  -0.14516347E+00  -0.33997394E-04
  -0.10045479E+02   0.74925740E+00   0.11930614E+01  -0.14081251E+00  -0.33714289E-04
  -0.10034444E+02   0.74463683E+00   0.12020445E+01  -0.13627870E+00  -0.33356863E-04
  -0.10023410E+02   0.73994536E+00   0.12109967E+01  -0.13155837E+00  -0.32920026E-04
  -0.10012375E+02   0.73518248E+00   0.12199098E+01  -0.12664787E+00  -0.32398436E-04
  -0.10001341E+02   0.73034771E+00   0.12287753E+01  -0.12154360E+00  -0.31786500E-04
  -0.99903064E+01   0.72544058E+00   0.12375842E+01  -0.11624196E+00  -0.31078354E-04
  -0.99792718E+01   0.72046066E+00   0.12463273E+01  -0.11073944E+00  -0.30267869E-04
  -0.99682373E+01   0.71540752E+00   0.12549949E+01  -0.10503253E+00  -0.29348631E-04
  -0.99572028E+01   0.71028079E+00   0.12635768E+01  -0.99117833E-01  -0.28313937E-04
  -0.99461683E+01   0.70508011E+00   0.12720626E+01  -0.92991982E-01  -0.27156790E-04
  -0.99351338E+01   0.69980516E+00   0.12804412E+01  -0.86651706E-01  -0.25869886E-04
  -0.99240992E+01   0.69445564E+00   0.12887015E+01  -0.80093819E-01  -0.24445609E-04
  -0.99130647E+01   0.68903130E+00   0.12968314E+01  -0.73315233E-01  -0.22876024E-04
  -0.99020302E+01   0.68353191E+00   0.13048188E+01  -0.66312970E-01  -0.21152868E-04
  -0.98909957E+01   0.67795729E+00   0.13126510E+01  -0.59084170E-01  -0.19267545E-04
  -0.98799611E+01   0.67230729E+00   0.13203147E+01  -0.51626106E-01  -0.17211118E-04
  -0.98689266E+01   0.66658181E+00   0.13277963E+01  -0.43936196E-01  -0.14974303E-04
  -0.98578921E+01   0.66078079E+00   0.13350817E+01  -0.36012014E-01  -0.12547467E-04
  -0.98468576E+01   0.65490421E+00   0.13421564E+01  -0.27851304E-01  -0.99206159E-05
  -0.98358231E+01   0.64895210E+00   0.13490051E+01  -0.19451994E-01  -0.70833990E-05
  -0.98247885E+01   0.64292455E+00   0.13556124E+01  -0.10812212E-01  -0.40250991E-05
  -0.98137540E+01   0.63682167E+00   0.13619622E+01  -0.19302974E-02  -0.73463350E-06
  -0.98027195E+01   0.63064365E+00   0.13680378E+01   0.71951793E-02   0.27994491E-05
  -0.97916850E+01   0.62439074E+00   0.13738223E+01   0.16565403E-01   0.65889684E-05
  -0.97806505E+01   0.61806322E+00   0.13792981E+01   0.26181296E-01   0.10646112E-04
  -0.97696159E+01   0.61166145E+00   0.13844472E+01   0.36043500E-01   0.14983432E-04
  -0.97585814E+01   0.60518584E+00   0.13892509E+01   0.46152362E-01   0.19613845E-04
  -0.97475469E+01   0.59863688E+00   0.13936903E+01   0.56507909E-01   0.24550623E-04
